 1 	 1.7741448962344573 	 198.43228149414063 	 161.4193115234375
 2 	 1.6560360677540302 	 116.32286834716797 	 115.7201919555664
 3 	 1.9488151531953077 	 134.64439392089844 	 150.6471710205078
 4 	 2.296046345279767 	 140.8152313232422 	 91.82825469970703
 5 	 1.3987160499852438 	 119.58509826660156 	 123.1521987915039
 6 	 1.3880428720552187 	 154.81893920898438 	 130.833740234375
 7 	 2.087741756381897 	 127.71707153320313 	 143.32398986816406
 8 	 2.0413274684777627 	 131.4635772705078 	 136.11087036132813
 9 	 2.178922478109598 	 103.57730102539063 	 105.35418701171875
 10 	 2.373737644117612 	 111.82211303710938 	 134.71376037597656
 11 	 2.612679908481928 	 112.90632629394531 	 118.63810729980469
 12 	 2.7215476924410233 	 125.1585464477539 	 124.47016143798828
 13 	 1.9520881095757852 	 145.4454345703125 	 142.8645477294922
 14 	 1.9482303829147265 	 150.58834838867188 	 112.75276947021484
 15 	 0.9912765054748609 	 105.0018310546875 	 59.503021240234375
 16 	 1.119548616787562 	 54.41716384887695 	 66.5763931274414
 17 	 1.7130784845122924 	 173.45062255859375 	 186.37913513183594
 18 	 1.291872559545132 	 89.77993774414063 	 101.73055267333984
 19 	 0.8858914537928425 	 84.64305877685547 	 95.87889862060547
 20 	 0.6523816797595757 	 31.692136764526367 	 37.95144271850586
 21 	 0.7343546192233379 	 63.91959762573242 	 56.54314041137695
 22 	 0.5409381931217817 	 1.0005344152450562 	 0.7610193490982056
 23 	 0.9839162760629103 	 80.55445098876953 	 107.91947937011719
 24 	 0.531853488431527 	 47.2010498046875 	 53.88133239746094
 25 	 1.2468169772854218 	 119.5810775756836 	 132.02052307128906
 26 	 0.7677776644436213 	 110.8678207397461 	 120.88044738769531
 27 	 0.6749673050183517 	 58.61658477783203 	 60.36883544921875
 28 	 0.5719791934467279 	 6.934375286102295 	 1.7024919986724854
 29 	 0.46714342657763225 	 12.637999534606934 	 25.360698699951172
 30 	 0.923297541645857 	 84.93761444091797 	 85.84263610839844
 31 	 0.5946306752470824 	 7.672523498535156 	 4.198173522949219
 32 	 0.8517616173395743 	 44.81770706176758 	 16.532817840576172
 33 	 0.8080948602694732 	 2.5044777393341064 	 4.2300920486450195
 34 	 1.2438681544019625 	 87.25835418701172 	 70.59661102294922
 35 	 0.9112682743714406 	 2.3818295001983643 	 0.7328706383705139
 36 	 1.3907548905565188 	 118.75321960449219 	 120.95484924316406
 37 	 1.0236952807754278 	 47.833648681640625 	 55.655452728271484
 38 	 0.9548936715492835 	 53.819759368896484 	 49.60927200317383
 39 	 0.8524118896860343 	 0.0 	 0.0
 40 	 0.7172517882516751 	 3.2167396545410156 	 2.7042832374572754
 41 	 0.8787072719289706 	 0.43429380655288696 	 3.7638795375823975
 42 	 0.6037249525006001 	 0.0 	 5.209262847900391
 43 	 0.47188774653925347 	 0.0 	 0.14476460218429565
 44 	 1.015383034084852 	 0.0 	 0.0
 45 	 0.4978014981517425 	 3.2514231204986572 	 9.441617965698242
 46 	 0.4927337658233367 	 0.14476460218429565 	 3.6553056240081787
 47 	 0.6342742976087791 	 0.0 	 0.0
 48 	 0.6217052317582644 	 9.140527725219727 	 17.34586524963379
 49 	 0.7409574598647081 	 0.0 	 0.0
 50 	 0.8151460252702236 	 20.121776580810547 	 21.001672744750977
 51 	 0.9225770404132513 	 8.979928016662598 	 18.364742279052734
 52 	 1.193890811732182 	 36.416080474853516 	 60.549049377441406
