 1 	 5.284184050326254 	 198.6366424560547 	 137.05789184570313
 2 	 3.5372726426405063 	 114.35247039794922 	 136.88323974609375
 3 	 2.438511103683827 	 132.5161590576172 	 124.59858703613281
 4 	 4.435965892730975 	 139.44927978515625 	 136.99179077148438
 5 	 3.3808885276609777 	 120.33985137939453 	 106.4027328491211
 6 	 2.7315420257110223 	 158.44105529785156 	 143.74795532226563
 7 	 2.6988704712951885 	 128.92469787597656 	 143.45266723632813
 8 	 4.33307496472901 	 129.1043701171875 	 138.4854278564453
 9 	 3.2034821327702674 	 104.35115051269531 	 102.40989685058594
 10 	 2.9636836139594807 	 113.06743621826172 	 129.67111206054688
 11 	 3.2308775805959513 	 110.9904556274414 	 110.4056167602539
 12 	 2.169053490255393 	 124.89440155029297 	 124.40606689453125
 13 	 2.039309505884554 	 146.1481475830078 	 172.4661407470703
 14 	 1.6708460172601776 	 150.3050994873047 	 130.72970581054688
 15 	 1.1591903839041204 	 105.63868713378906 	 56.487342834472656
 16 	 1.0796309576607217 	 52.01145935058594 	 58.14259719848633
 17 	 1.7373224724741543 	 176.1981201171875 	 157.1691131591797
 18 	 1.7130133045070313 	 88.11564636230469 	 114.0865707397461
 19 	 0.9053044377588758 	 86.60064697265625 	 98.34015655517578
 20 	 0.7871668478291408 	 32.951290130615234 	 33.83143615722656
 21 	 1.1095655886273759 	 63.41920852661133 	 59.85035705566406
 22 	 1.082415295290012 	 1.0005344152450562 	 0.36643531918525696
 23 	 1.8992625118470658 	 81.42957305908203 	 120.8568115234375
 24 	 1.6521504179519766 	 49.560760498046875 	 49.58061981201172
 25 	 2.265714196305649 	 123.76090240478516 	 130.0390625
 26 	 1.7406136714944653 	 113.79904174804688 	 113.95762634277344
 27 	 0.989705961708929 	 59.19212341308594 	 54.64284896850586
 28 	 1.035155047972997 	 7.223904609680176 	 1.369483232498169
 29 	 1.19347022546857 	 13.78455638885498 	 12.38818073272705
 30 	 1.524675204765563 	 84.44475555419922 	 90.08177947998047
 31 	 1.276558458220725 	 7.093465328216553 	 10.8151216506958
 32 	 1.4589331030261283 	 44.56663131713867 	 25.368484497070313
 33 	 1.1875875823053659 	 1.2913203239440918 	 3.184821367263794
 34 	 1.6262950767196862 	 88.15283203125 	 61.61491775512695
 35 	 1.2610975548478902 	 1.6489589214324951 	 2.7098119258880615
 36 	 1.7087092688855003 	 117.07058715820313 	 109.57626342773438
 37 	 1.672679302739162 	 47.51646423339844 	 45.970550537109375
 38 	 2.2661314527778065 	 51.59827423095703 	 70.90373992919922
 39 	 1.4462146463931775 	 0.0 	 0.18321765959262848
 40 	 1.2347525860749038 	 5.208761215209961 	 7.970849990844727
 41 	 1.1862464693247103 	 1.0133521556854248 	 7.315136432647705
 42 	 0.8421148738148165 	 0.0 	 2.972198247909546
 43 	 0.7005138538923918 	 0.0 	 0.21136637032032013
 44 	 0.6489634715458926 	 0.0 	 0.0
 45 	 0.9829547354111484 	 4.620905876159668 	 24.832656860351563
 46 	 0.5211707337522039 	 0.6175114512443542 	 4.454777717590332
 47 	 0.5097227881790376 	 0.0 	 0.0
 48 	 0.7018081496159235 	 9.997554779052734 	 19.95439338684082
 49 	 0.6154237493288284 	 0.0 	 1.5924105644226074
